web-scraper-order,web-scraper-start-url,images-src
"1622551591-2465","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.BdtsQDleoiDuY9PuvYt2NQHaFf?w=206&h=180&c=7&o=5&pid=1.7"
"1622551591-2479","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.4Kf0cmXb1tckYnK6-Hkp1gHaFj?w=216&h=180&c=7&o=5&pid=1.7"
"1622551591-2142","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.KVuTEG_fbEScSl1AtC9OkwHaEK?w=270&h=180&c=7&o=5&pid=1.7"
"1622551591-2390","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.okSC5eyWFW2aOOgMLbv3pAHaB1?w=326&h=86&c=7&o=5&pid=1.7"
"1622551591-2011","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.7mSizzIXfwicwBEWGeeeqgHaCF?w=311&h=98&c=7&o=5&pid=1.7"
"1622551591-2257","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.9GdWx_Rs3gtSy_TvfVVGowHaE5?w=265&h=180&c=7&o=5&pid=1.7"
"1622551591-2283","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.7r5yyw3FXik64s_1TB1rFQHaB_?w=350&h=94&c=7&o=5&pid=1.7"
"1622551591-2029","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.jG-0m4blOOj4mlWvCd7DYgHaHa?w=184&h=184&c=7&o=5&pid=1.7"
"1622551591-2091","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.sU8r4FSTW_83Q8W4PloSaQHaEo?w=242&h=180&c=7&o=5&pid=1.7"
"1622551591-2480","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.BGy19HWyaycvxw-QGb8asAHaEK?w=326&h=183&c=7&o=5&pid=1.7"
"1622551591-2120","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.1kMe7_bxqaFNP_STFzqOhgHaJ4?w=115&h=180&c=7&o=5&pid=1.7"
"1622551591-2282","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.8Z3tnfdrnz_KDCG--MBZyAHaE8?w=289&h=192&c=7&o=5&pid=1.7"
"1622551591-1995","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.0k_g-tHDxuKofKGbtTsa2AAAAA?w=155&h=180&c=7&o=5&pid=1.7"
"1622551591-2474","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.LJyHEzv65Bkn1A1MuAne5AAAAA?w=163&h=180&c=7&o=5&pid=1.7"
"1622551591-2037","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.mK9fiBk3nC7B4U9ChqY5DQAAAA?w=225&h=180&c=7&o=5&pid=1.7"
"1622551591-2512","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.7o4jU_gTVT1RKXL8ReSNHAEsBQ?w=250&h=77&c=7&o=5&pid=1.7"
"1622551591-2024","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.nSD5hd4B6-V5qeYqvlYqbAHaE9?w=290&h=194&c=7&o=5&pid=1.7"
"1622551591-2021","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.aUGqjK4Uz8C_CZqZbBjtoAHaEG?w=312&h=180&c=7&o=5&pid=1.7"
"1622551591-2057","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.88Jz9Hqx2n0lPWlFDiwJpQHaHa?w=165&h=180&c=7&o=5&pid=1.7"
"1622551591-2083","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.7PKbtE_cwrYb_gT5qZW2VQHaH7?w=139&h=180&c=7&o=5&pid=1.7"
"1622551591-2228","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.I9DCLDm5syTFJL45qGlDHwHaE0?w=226&h=180&c=7&o=5&pid=1.7"
"1622551591-2186","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.z-lD-s3nuwcuwYsvpE3DsgHaEK?w=287&h=180&c=7&o=5&pid=1.7"
"1622551591-2354","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ZM3wbCTp-eIhxaiIch9bCwHaJ4?w=118&h=180&c=7&o=5&pid=1.7"
"1622551591-2128","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ik-zdf0pXKweVzUVxEh9GAHaEK?w=329&h=185&c=7&o=5&pid=1.7"
"1622551591-2082","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.G-L_CAgnRkqjV3wspYY4xwHaEo?w=239&h=180&c=7&o=5&pid=1.7"
"1622551591-2295","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.tyObVzt4txf8QlxW0ntBrAHaE8?w=255&h=180&c=7&o=5&pid=1.7"
"1622551591-2360","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.YqqJFscCGxSD4ie5D-oXAgHaFj?w=227&h=180&c=7&o=5&pid=1.7"
"1622551591-2389","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.kPbRsnDQ46XdJWc8Z5fKdAHaEB?w=295&h=180&c=7&o=5&pid=1.7"
"1622551591-2367","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.d72VYknKkgjaTt5U4RL7CgHaE7?w=223&h=180&c=7&o=5&pid=1.7"
"1622551591-2550","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Uh-uiOrRI9kTqEIhkefsBAAAAA?w=72&h=72&c=7&o=5&pid=1.7"
"1622551591-2463","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.jm16bPQZ4FG_x-6-xvaAtQHaED?w=261&h=180&c=7&o=5&pid=1.7"
"1622551591-2013","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.NaUJ3JzfSgWtlwlg_yHOywHaFj?w=213&h=180&c=7&o=5&pid=1.7"
"1622551591-2505","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.RYPYRxOpA744D1JzzQhU5AAAAA?w=276&h=184&c=7&o=5&pid=1.7"
"1622551591-1969","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.dnXqLvrtUaiNkbi0xyCxFAHaEc?w=258&h=180&c=7&o=5&pid=1.7"
"1622551591-2276","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.NUDnTArrANR47-Fo9Ply7gAAAA?w=268&h=155&c=7&o=5&pid=1.7"
"1622551591-2328","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.lC9vdp9hEt-vAWzOANtUQQAAAA?w=187&h=154&c=7&o=5&pid=1.7"
"1622551591-2402","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.I-QrhclMOEho56xnbL1cgAAAAA?w=115&h=180&c=7&o=5&pid=1.7"
"1622551591-2544","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ukD26qie5w9psPJycy7nGwHaE7?w=230&h=180&c=7&o=5&pid=1.7"
"1622551591-2207","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Lf95BpI1PIY-LM7HlFMRmQHaE5?w=298&h=197&c=7&o=5&pid=1.7"
"1622551591-2368","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.EBnufYT__hCyMF9i3r6rtQHaEK?w=263&h=180&c=7&o=5&pid=1.7"
"1622551591-2211","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.6H8OQMf7wW8Sn_8_vdN7CwHaE3?w=254&h=180&c=7&o=5&pid=1.7"
"1622551591-2554","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.LmJ-H9POZBMMzVGnjRNiCAHaEh?w=300&h=182&c=7&o=5&pid=1.7"
"1622551591-2419","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.VK3glUd-49XNV40sid3CLgHaDt?w=291&h=174&c=7&o=5&pid=1.7"
"1622551591-2103","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.4Osu-fPPc2VcwWg5wyAC3gAAAA?w=181&h=159&c=7&o=5&pid=1.7"
"1622551591-2542","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.kQu_FZV_g5Zpmi33m6hSKQHaLA?w=113&h=180&c=7&o=5&pid=1.7"
"1622551591-2215","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.aDjCyWcJdwxp4LtumUv68wAAAA?w=254&h=188&c=7&o=5&pid=1.7"
"1622551591-2289","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.aZ2CRLT2qHPOtzU-WHY1gQAAAA?w=121&h=180&c=7&o=5&pid=1.7"
"1622551591-2280","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.z0w31A55Vx4TnJ_yn0NnsgHaFj?w=256&h=192&c=7&o=5&pid=1.7"
"1622551591-2218","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.BWCdIf0TxUEXxqVaM5Sa3QHaEm?w=301&h=188&c=7&o=5&pid=1.7"
"1622551591-2467","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.s8s8WanLFeHfRRr0jImnlgHaFj?w=204&h=180&c=7&o=5&pid=1.7"
"1622551591-2494","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.9ZxrFQ5RBjuQwCQw1wwKBwAAAA?w=176&h=158&c=7&o=5&pid=1.7"
"1622551591-2133","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.dLuF42gMra05vnPEvs9bKAHaFj?w=223&h=180&c=7&o=5&pid=1.7"
"1622551591-2156","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.HW-iH3rh_ARZA9WKenEv5AHaJ4?w=115&h=180&c=7&o=5&pid=1.7"
"1622551591-2315","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.R8kz96Ox59kSgScGLMOpugHaFj?w=267&h=200&c=7&o=5&pid=1.7"
"1622551591-2110","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.8mGSG_amCeKrvxgQXNjm8AHaEB?w=318&h=180&c=7&o=5&pid=1.7"
"1622551591-2473","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.nqDGbVrbMMCxkGuU6kkuBwHaD8?w=324&h=180&c=7&o=5&pid=1.7"
"1622551591-2497","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.kxdMfwq5GBRIL6_8J47XSAHaER?w=261&h=180&c=7&o=5&pid=1.7"
"1622551591-2153","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.JQZ4-irg9kIFbWKKD5D0HAHaEP?w=265&h=180&c=7&o=5&pid=1.7"
"1622551591-2547","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.9homQ2Py5jiAj2OgxH6vbQHaJ3?w=134&h=180&c=7&o=5&pid=1.7"
"1622551591-2298","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.0XTnjUwAzeM08pHltFS-NAHaFP?w=257&h=180&c=7&o=5&pid=1.7"
"1622551591-2513","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.TKeGqCfGSeEWmZdGybyXKAHaJ3?w=140&h=186&c=7&o=5&pid=1.7"
"1622551591-2511","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.gOPeuz-uLx8nSATFbP7NnwHaD4?w=297&h=180&c=7&o=5&pid=1.7"
"1622551591-2127","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.AJrWqiVu8gYBY9sPCDYjkQHaE7?w=278&h=185&c=7&o=5&pid=1.7"
"1622551591-2112","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.5nocOOEkunEE2OHQaeKv8wHaD8?w=317&h=180&c=7&o=5&pid=1.7"
"1622551591-2068","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.tI8FD2xBD-YXnmnF1b3a3gHaEt?w=267&h=180&c=7&o=5&pid=1.7"
"1622551591-2309","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.vjpui47XSO8Fu7UdQMMm9QAAAA?w=188&h=180&c=7&o=5&pid=1.7"
"1622551591-2428","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.KcU7WyWLLyAUj4E8ueze4wHaLH?w=115&h=180&c=7&o=5&pid=1.7"
"1622551591-1998","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.FYMyArqS-mlxviEsz3dntQHaEK?w=308&h=180&c=7&o=5&pid=1.7"
"1622551591-2136","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.8nofRNgok-Aq1ClC8BJZYAHaEK?w=324&h=182&c=7&o=5&pid=1.7"
"1622551591-2532","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.a69VFcQjpD7lPtC4bhXoTwHaE8?w=254&h=180&c=7&o=5&pid=1.7"
"1622551591-2004","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.qOLi3Lhu6vTjIs8hRtVfCAHaHa?w=141&h=180&c=7&o=5&pid=1.7"
"1622551591-2373","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.dJgMMFl5GiHR_IjKFVQbJQHaEz?w=265&h=180&c=7&o=5&pid=1.7"
"1622551591-2030","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.CY_5brV6Gne7hGpxhn8UzwAAAA?w=123&h=184&c=7&o=5&pid=1.7"
"1622551591-2026","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.-E5nbeKymG1rkeC7I7RpbAHaFj?w=259&h=194&c=7&o=5&pid=1.7"
"1622551591-2144","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.yO1iz6NB9mkQZjXz-71KIgHaJ3?w=122&h=180&c=7&o=5&pid=1.7"
"1622551591-2533","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.-x9JaPC6sxi0xcWeTQS4OQAAAA?w=306&h=171&c=7&o=5&pid=1.7"
"1622551591-2403","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.CS7CbyDj7SbBf484li3onwAAAA?w=230&h=180&c=7&o=5&pid=1.7"
"1622551591-2506","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.2wjRtQfzV0bLM-Le1de9agAAAA?w=269&h=184&c=7&o=5&pid=1.7"
"1622551591-2005","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.HTTT4_O1lpUMJ3xDE9dQvAHaMW?w=115&h=180&c=7&o=5&pid=1.7"
"1622551591-2534","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.12oynEwuc53qg_0TZ9DpvwHaEK?w=278&h=180&c=7&o=5&pid=1.7"
"1622551591-1964","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Lyyb4vsPvw_N2gD7OD_kDQHaFP?w=262&h=185&c=7&o=5&pid=1.7"
"1622551591-2447","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ux5sKbr6L78wKU9IQo-j9AHaEK?w=296&h=180&c=7&o=5&pid=1.7"
"1622551591-2036","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.c0M2TKe0Gr-qJhm0D9TJQQHaJ4?w=119&h=180&c=7&o=5&pid=1.7"
"1622551591-2031","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.9nI8n3JQoz2j0hylpVXEmQHaE2?w=281&h=184&c=7&o=5&pid=1.7"
"1622551591-2304","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.qUZDbvuMsvl5e5Ohs7m-fQHaE0?w=237&h=180&c=7&o=5&pid=1.7"
"1622551591-2499","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.PnNRYn_slWYWR_PlfaFM0wAAAA?w=176&h=141&c=7&o=5&pid=1.7"
"1622551591-2273","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.wnnuAX9bMT1CHTpYGbWdowHaDt?w=349&h=174&c=7&o=5&pid=1.7"
"1622551591-2337","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.UAYIqjeL_2A0Ow62MvI0-wHaFj?w=233&h=180&c=7&o=5&pid=1.7"
"1622551591-2326","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.-zNBq-HglCiRkz68NaXC0wHaJ4?w=115&h=180&c=7&o=5&pid=1.7"
"1622551591-2300","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.OO6YgOAba3CTXk4zlH9vSAHaE8?w=272&h=180&c=7&o=5&pid=1.7"
"1622551591-2382","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.zvNCMIN0sXwvkFZcIlK2bgHaFp?w=200&h=180&c=7&o=5&pid=1.7"
"1622551591-2032","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.mfveWTeX9ZB2ip0xeFzzvAHaEJ?w=193&h=184&c=7&o=5&pid=1.7"
"1622551591-2035","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.EBmgEFKa3j1TBqQEd-nAFwHaMW?w=115&h=180&c=7&o=5&pid=1.7"
"1622551591-2278","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ruoV0pOoSTPrSMvmAVfJ-QHaE8?w=173&h=180&c=7&o=5&pid=1.7"
"1622551591-2259","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Lk_S6JvvZq_SvsTN8ATwEAHaEK?w=312&h=180&c=7&o=5&pid=1.7"
"1622551591-2476","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.0VeEZHmKB4TNFwrhKVFVkQHaFj?w=217&h=180&c=7&o=5&pid=1.7"
"1622551591-2378","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.NXMmqwih43UwasuKu1lBbQHaHa?w=158&h=180&c=7&o=5&pid=1.7"
"1622551591-2126","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.-Wl98MOLLEowMr6VAu5SYwHaEK?w=329&h=185&c=7&o=5&pid=1.7"
"1622551591-2319","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.15GJLAXUFQ9TWyTo2DZEkwHaDa?w=311&h=161&c=7&o=5&pid=1.7"
"1622551591-2342","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.5iCvTNvPAGBFiQoz-r7NEwHaDe?w=242&h=132&c=7&o=5&pid=1.7"
"1622551591-2530","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.xlrj-NT8gQG0d-GNbLe0SQHaHa?w=170&h=180&c=7&o=5&pid=1.7"
"1622551591-2170","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.jv7BiFtpf1Dv5jSJwU0xSAHaER?w=329&h=189&c=7&o=5&pid=1.7"
"1622551591-2264","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.PP9BnqrE1-56aGYIRf4JSwAAAA?w=269&h=180&c=7&o=5&pid=1.7"
"1622551591-2181","https://www.bing.com/images/search?q=batik+besurek&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ieRZeFHq_bDBev07W7jsZQHaFq?w=178&h=180&c=7&o=5&pid=1.7"
