web-scraper-order,web-scraper-start-url,images-src
"1621403871-6902","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Q-MimeCG7p7KXvV9l78lOgAAAA?w=117&h=180&c=7&o=5&pid=1.7"
"1621403871-7242","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.23BFAhca-md1jEQ9cSkd4QHaEc?w=246&h=180&c=7&o=5&pid=1.7"
"1621403871-7393","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.kw-895hpAhckMHz2K5PMxQHaLH?w=115&h=180&c=7&o=5&pid=1.7"
"1621403871-6913","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.i0MaNByw3B0Yf_3HHt7fwwAAAA?w=181&h=123&c=7&o=5&pid=1.7"
"1621403871-7288","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.3kFSgLEzRTC9Jy78dqieGwHaFh?w=206&h=158&c=7&o=5&pid=1.7"
"1621403871-7341","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.9fe0xyXNTu4cxd-UxZ4QgwHaFA?w=218&h=180&c=7&o=5&pid=1.7"
"1621403871-7042","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.hSWn8ACQt4nOPwZ4WNSWMwAAAA?w=122&h=180&c=7&o=5&pid=1.7"
"1621403871-7159","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.eYneY8rsp3uuQQtrIE2ZZQAAAA?w=285&h=178&c=7&o=5&pid=1.7"
"1621403871-7040","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.HSBHsyaCiEd7jMweYAU5BgHaGE?w=217&h=180&c=7&o=5&pid=1.7"
"1621403871-6882","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.-XlM6IOd97uL8otP9SEsRgHaE8?w=230&h=180&c=7&o=5&pid=1.7"
"1621403871-7370","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.jn4c-8B3OKhs6wJL0UaoPgHaFb?w=224&h=180&c=7&o=5&pid=1.7"
"1621403871-6833","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.3MuL2oCOvHJfs_ejvwyt5QHaFj?w=197&h=180&c=7&o=5&pid=1.7"
"1621403871-7401","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.g_8fi0MuOxFBPVFxtk9spQHaGb?w=204&h=180&c=7&o=5&pid=1.7"
"1621403871-7447","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.rfA40TzX6u27S_zuznZGKQAAAA?w=206&h=118&c=7&o=5&pid=1.7"
"1621403871-7445","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.AMRSRihzIq4ySq_dV5QElQAAAA?w=125&h=173&c=7&o=5&pid=1.7"
"1621403871-6938","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.4E__4AFmWdzailcARSvY_AHaFc?w=252&h=185&c=7&o=5&pid=1.7"
"1621403871-7414","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.pZe2QgXXlb2JMywMle99CQHaE8?w=259&h=180&c=7&o=5&pid=1.7"
"1621403871-6865","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.0C7-MjJkd0kIlerszh7pAwHaEh?w=276&h=180&c=7&o=5&pid=1.7"
"1621403871-7264","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.0K5CSN-Dvsy6WTdtgkOPqgHaFj?w=201&h=180&c=7&o=5&pid=1.7"
"1621403871-7410","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.gRVyHGuxt_xItcnoGwUE3gAAAA?w=168&h=182&c=7&o=5&pid=1.7"
"1621403871-6904","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.2vgyGSmLw_dGOSMYslbZNQAAAA?w=184&h=125&c=7&o=5&pid=1.7"
"1621403871-6901","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.oNlfgz7oPt1yVpvBiyEhogHaD4?w=298&h=180&c=7&o=5&pid=1.7"
"1621403871-6822","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.vq6DQNwwo-y1SeXEl-tlcwHaFl?w=207&h=180&c=7&o=5&pid=1.7"
"1621403871-7161","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.NLMj4alGXjyIHbOCVLN5JgHaDz?w=309&h=179&c=7&o=5&pid=1.7"
"1621403871-7347","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.oXAzqXPnSm6uu-q6qnGK-AHaE8?w=255&h=180&c=7&o=5&pid=1.7"
"1621403871-7331","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.xnOIfi-2p466IyFw9x4xMwHaFj?w=213&h=180&c=7&o=5&pid=1.7"
"1621403871-7302","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.zk3_KZKdyOrzpGFcMRifQwHaEJ?w=299&h=180&c=7&o=5&pid=1.7"
"1621403871-7329","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Xr0BWlAmhW6Dn7A76jJnfgAAAA?w=115&h=180&c=7&o=5&pid=1.7"
"1621403871-7071","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.MxM17EbrHf8MEAUGx9vR1AEsCd?w=279&h=181&c=7&o=5&pid=1.7"
"1621403871-7009","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.c5_moM-0bbmopi0GOXvjIQAAAA?w=205&h=176&c=7&o=5&pid=1.7"
"1621403871-7135","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.DZ-tP_kH6ZZVQ-LoQNgTxQHaE8?w=259&h=180&c=7&o=5&pid=1.7"
"1621403871-7369","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.18iqi6RriVGn0YT1-6Z80AHaEK?w=276&h=180&c=7&o=5&pid=1.7"
"1621403871-6851","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.kUNYNVUiX5W7RoEgDDCqGAAAAA?w=131&h=180&c=7&o=5&pid=1.7"
"1621403871-6994","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.MhvPGKTn-4bst2vrqI7ongHaJ4?w=131&h=180&c=7&o=5&pid=1.7"
"1621403871-6963","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.bD8oCO8Hg6FCAATxFAuobAAAAA?w=180&h=181&c=7&o=5&pid=1.7"
"1621403871-6966","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.JpRKFi4V3u8tkgtZwpcfQgHaEo?w=292&h=182&c=7&o=5&pid=1.7"
"1621403871-7443","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.UMCJDYyBWnb0KMJxEy3nCgAAAA?w=183&h=137&c=7&o=5&pid=1.7"
"1621403871-7055","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.1PaFMLBOoAbPVyQXsxquNwHaFi?w=214&h=180&c=7&o=5&pid=1.7"
"1621403871-7405","https://www.bing.com/images/search?q=motif+batik+keraton&go=Search&qs=ds&form=QBIR&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Nw5mgJIXUM-hyTVGsGkolQHaE8?w=265&h=180&c=7&o=5&pid=1.7"
